date,price,close,high,low,open,volume,ticker,day
2010-01-04,4.6182475090026855,6.605775833129883,6.85436487197876,6.598793029785156,6.826434135437012,16829123,002001.SZ,0
2010-01-05,4.554783344268799,6.514998912811279,6.670018196105957,6.494050025939941,6.612759113311768,24467466,002001.SZ,1
2010-01-06,4.573334217071533,6.54153299331665,6.635104179382324,6.508016109466553,6.514998912811279,22809819,002001.SZ,2
2010-01-07,4.476673603057861,6.403273105621338,6.548515796661377,6.396289825439453,6.53455114364624,13409760,002001.SZ,3
2010-01-08,4.558688163757324,6.520585060119629,6.619740962982178,6.403273105621338,6.403273105621338,21595515,002001.SZ,4
2010-01-11,4.549901008605957,6.508016109466553,6.686777114868164,6.48008394241333,6.608569145202637,19093808,002001.SZ,0
2010-01-12,4.780324935913086,6.837605953216553,6.86414098739624,6.508016109466553,6.508016109466553,34616252,002001.SZ,1
2010-01-13,5.057615280151367,7.234231948852539,7.45488977432251,6.716104984283447,6.742640018463135,44473065,002001.SZ,2
2010-01-14,5.169898509979248,7.394837856292725,7.470252990722656,7.150437831878662,7.150437831878662,26244784,002001.SZ,3
2010-01-15,5.169898509979248,7.394837856292725,7.401821136474609,7.234231948852539,7.365509986877441,14684648,002001.SZ,4
2010-01-18,5.174780368804932,7.401821136474609,7.57639217376709,7.277525901794434,7.345958232879639,15017399,002001.SZ,0
2010-01-19,5.052732944488525,7.2272491455078125,7.555442810058594,7.220266819000244,7.386457920074463,15543968,002001.SZ,1
2010-01-20,4.874056816101074,6.971676826477051,7.326406002044678,6.940952777862549,7.23283576965332,14445956,002001.SZ,2
2010-01-21,4.964859485626221,7.101558208465576,7.150437831878662,6.913021087646484,6.966091156005859,12494088,002001.SZ,3
2010-01-22,4.808640480041504,6.878107070922852,7.072229862213135,6.773364067077637,6.989831924438477,15053845,002001.SZ,4
2010-01-25,4.769584655761719,6.822244167327881,6.954917907714844,6.787330150604248,6.787330150604248,9728670,002001.SZ,0
2010-01-26,4.61141300201416,6.5960001945495605,6.883693218231201,6.372549057006836,6.8138651847839355,13468404,002001.SZ,1
2010-01-27,4.570404052734375,6.537343978881836,6.677000999450684,6.414445877075195,6.615551948547363,6608311,002001.SZ,2
2010-01-28,4.60750675201416,6.5904130935668945,6.633707046508789,6.438187122344971,6.537343978881836,5534409,002001.SZ,3
2010-01-29,4.686593532562256,6.703536033630371,6.839003086090088,6.549912929534912,6.549912929534912,10950435,002001.SZ,4
2010-02-01,4.56454610824585,6.528964042663574,6.7440361976623535,6.505222797393799,6.63231086730957,9956958,002001.SZ,0
2010-02-02,4.3722004890441895,6.25383996963501,6.668621063232422,6.246857166290283,6.561085224151611,17508280,002001.SZ,1
2010-02-03,4.404421806335449,6.299927234649658,6.311099052429199,5.865593910217285,6.25383996963501,39824096,002001.SZ,2
2010-02-04,4.393682479858398,6.284564971923828,6.32087516784668,6.213339805603027,6.266408920288086,21378276,002001.SZ,3
2010-02-05,4.296043872833252,6.1449079513549805,6.214735984802246,6.08904504776001,6.172839164733887,9932792,002001.SZ,4
2010-02-08,4.296043872833252,6.1449079513549805,6.172839164733887,6.005250930786133,6.1449079513549805,8748426,002001.SZ,0
2010-02-09,4.335099220275879,6.200769901275635,6.214735984802246,6.116975784301758,6.1449079513549805,13151463,002001.SZ,1
2010-02-10,4.413208961486816,6.312496185302734,6.330650806427002,6.203564167022705,6.270598888397217,10250012,002001.SZ,2
2010-02-11,4.409303188323975,6.306910037994385,6.3571858406066895,6.258029937744141,6.312496185302734,7901837,002001.SZ,3
2010-02-12,4.5040106773376465,6.442377090454102,6.450756072998047,6.281771183013916,6.284564971923828,10464093,002001.SZ,4
2010-02-22,4.464956283569336,6.386514186859131,6.454946041107178,6.341824054718018,6.408858776092529,7608569,002001.SZ,0
2010-02-23,4.5030341148376465,6.440979957580566,6.618344783782959,6.421428203582764,6.466118812561035,20431793,002001.SZ,1
2010-02-24,4.545995235443115,6.502429962158203,6.563879013061523,6.440979957580566,6.442377090454102,16143300,002001.SZ,2
2010-02-25,4.591885089874268,6.568068027496338,6.609964847564697,6.48008394241333,6.547120094299316,17691708,002001.SZ,3
2010-02-26,4.740293502807617,6.780346870422363,6.825037002563477,6.633707046508789,6.748226165771484,24683588,002001.SZ,4
2010-03-01,4.665112018585205,6.672811031341553,6.728673934936523,6.508016109466553,6.6476731300354,40654703,002001.SZ,0
2010-03-02,4.683663845062256,6.69934606552124,6.798501968383789,6.661639213562012,6.678397178649902,19301115,002001.SZ,1
2010-03-03,4.735411643981934,6.773364067077637,6.795709133148193,6.579240798950195,6.68956995010376,16237810,002001.SZ,2
2010-03-04,4.691473960876465,6.710517883300781,6.887883186340332,6.675603866577148,6.759397983551025,20114208,002001.SZ,3
2010-03-05,4.729553699493408,6.764985084533691,6.766380786895752,6.633707046508789,6.70493221282959,13876762,002001.SZ,4
2010-03-08,4.7832536697387695,6.841795921325684,6.8459858894348145,6.70493221282959,6.763587951660156,13207135,002001.SZ,0
2010-03-09,4.711002349853516,6.738450050354004,6.86414098739624,6.714707851409912,6.815260887145996,10168863,002001.SZ,1
2010-03-10,4.589932441711426,6.565275192260742,6.8082780838012695,6.549912929534912,6.769174098968506,17484078,002001.SZ,2
2010-03-11,4.518657684326172,6.4633259773254395,6.63231086730957,6.42841100692749,6.623930931091309,13515054,002001.SZ,3
2010-03-12,4.448358535766602,6.3627729415893555,6.519187927246094,6.3627729415893555,6.4633259773254395,18828880,002001.SZ,4
2010-03-15,4.448358535766602,6.3627729415893555,6.3627729415893555,6.3627729415893555,6.3627729415893555,0,002001.SZ,0
2010-03-16,4.38586950302124,6.273392200469971,6.368359088897705,6.1449079513549805,6.242668151855469,7558281,002001.SZ,1
2010-03-17,4.529397010803223,6.478687763214111,6.501032829284668,6.285961151123047,6.295736789703369,11543631,002001.SZ,2
2010-03-18,4.540136814117432,6.494050025939941,6.530361175537109,6.453549861907959,6.4633259773254395,8311355,002001.SZ,3
2010-03-19,4.577239990234375,6.547120094299316,6.547120094299316,6.3781352043151855,6.494050025939941,9307374,002001.SZ,4
2010-03-22,4.608483791351318,6.59181022644043,6.59181022644043,6.447963237762451,6.5443267822265625,13392425,002001.SZ,0
2010-03-23,4.569427967071533,6.535946846008301,6.636499881744385,6.4102559089660645,6.5750508308410645,18988106,002001.SZ,1
2010-03-24,4.492295265197754,6.4256181716918945,6.563879013061523,6.382325172424316,6.535946846008301,13254874,002001.SZ,2
2010-03-25,4.421995639801025,6.3250651359558105,6.438187122344971,6.322271823883057,6.422824859619141,8081828,002001.SZ,3
2010-03-26,4.579192161560059,6.549912929534912,6.549912929534912,6.298530101776123,6.330650806427002,10441782,002001.SZ,4
2010-03-29,4.644608497619629,6.6434831619262695,6.675603866577148,6.565275192260742,6.675603866577148,17158924,002001.SZ,0
2010-03-30,4.608483791351318,6.59181022644043,6.682587146759033,6.495447158813477,6.682587146759033,18785660,002001.SZ,1
2010-03-31,4.525492191314697,6.47310209274292,6.642086982727051,6.467514991760254,6.565275192260742,22170846,002001.SZ,2
2010-04-01,4.6270341873168945,6.618344783782959,6.6434831619262695,6.501032829284668,6.503826141357422,17208532,002001.SZ,3
2010-04-02,4.669995307922363,6.679793834686279,6.716104984283447,6.621138095855713,6.633707046508789,19883070,002001.SZ,4
2010-04-06,4.671947479248047,6.682587146759033,6.771967887878418,6.605775833129883,6.746829032897949,12493752,002001.SZ,1
2010-04-07,4.796924114227295,6.8613481521606445,6.899055004119873,6.714707851409912,6.718897819519043,42649676,002001.SZ,2
2010-04-08,4.79887580871582,6.86414098739624,6.9060378074646,6.811071872711182,6.892073154449463,18768081,002001.SZ,3
2010-04-09,4.8271918296813965,6.904642105102539,6.924193859100342,6.815260887145996,6.894865989685059,22446815,002001.SZ,4
2010-04-12,4.847695350646973,6.933969974517822,6.974470138549805,6.857158184051514,6.950728893280029,20958805,002001.SZ,0
2010-04-13,4.896514415740967,7.003798007965088,7.164403915405273,6.903244972229004,6.981452941894531,36400974,002001.SZ,1
2010-04-14,4.793993949890137,6.857158184051514,7.02754020690918,6.829226970672607,7.024746894836426,22047100,002001.SZ,2
2010-04-15,4.713932037353516,6.742640018463135,6.897658824920654,6.710517883300781,6.871123790740967,16599303,002001.SZ,3
2010-04-16,4.717837333679199,6.748226165771484,6.8082780838012695,6.693759918212891,6.703536033630371,12543431,002001.SZ,4
2010-04-19,4.730530261993408,6.766380786895752,6.843193054199219,6.633707046508789,6.738450050354004,21530807,002001.SZ,0
2010-04-20,4.890655040740967,6.995419025421143,7.0107808113098145,6.651863098144531,6.7454328536987305,29300199,002001.SZ,1
2010-04-21,5.075189113616943,7.259369850158691,7.371096134185791,7.0107808113098145,7.0107808113098145,47866844,002001.SZ,2
2010-04-22,5.075189113616943,7.259369850158691,7.259369850158691,7.259369850158691,7.259369850158691,0,002001.SZ,3
2010-04-23,5.081047534942627,7.267749786376953,7.541478157043457,7.206301212310791,7.230042934417725,52499394,002001.SZ,4
2010-04-26,5.220670700073242,7.467459201812744,7.528907775878906,7.12529993057251,7.2817158699035645,35669783,002001.SZ,0
2010-04-27,5.096669673919678,7.29009485244751,7.506563186645508,7.207696914672852,7.354337215423584,22889543,002001.SZ,1
2010-04-28,5.1015520095825195,7.2970781326293945,7.471649169921875,7.129488945007324,7.129488945007324,18292330,002001.SZ,2
2010-04-29,4.967789173126221,7.105748176574707,7.527512073516846,7.094574928283691,7.338974952697754,20845449,002001.SZ,3
2010-04-30,4.8808913230896,6.981452941894531,7.178369045257568,6.68956995010376,7.088988780975342,25514016,002001.SZ,4
2010-05-04,4.842812538146973,6.926987171173096,7.150437831878662,6.7454328536987305,6.843193054199219,14837021,002001.SZ,1
2010-05-05,4.946308612823486,7.075023174285889,7.091782093048096,6.816658020019531,6.829226970672607,10431141,002001.SZ,2
2010-05-06,4.735411643981934,6.773364067077637,7.093179225921631,6.710517883300781,7.075023174285889,16933472,002001.SZ,3
2010-05-07,4.686593532562256,6.703536033630371,6.703536033630371,6.467514991760254,6.633707046508789,20033238,002001.SZ,4
2010-05-10,4.598719596862793,6.577844142913818,6.749621868133545,6.4270148277282715,6.59181022644043,10680309,002001.SZ,0
2010-05-11,4.5206098556518555,6.466118812561035,6.770571231842041,6.438187122344971,6.6909661293029785,11714929,002001.SZ,1
2010-05-12,4.447381496429443,6.36137580871582,6.561085224151611,6.2566328048706055,6.491257190704346,12088359,002001.SZ,2
2010-05-13,4.623129367828369,6.612759113311768,6.6448798179626465,6.36137580871582,6.36137580871582,14366877,002001.SZ,3
2010-05-14,4.5107011795043945,6.34713077545166,6.472403049468994,6.265431880950928,6.407043933868408,11246653,002001.SZ,4
2010-05-17,4.060405254364014,5.713507175445557,6.3198981285095215,5.711691856384277,6.3198981285095215,18254602,002001.SZ,0
2010-05-18,3.928800344467163,5.528322219848633,5.8097310066223145,5.3758158683776855,5.718954086303711,19622894,002001.SZ,1
2010-05-19,3.806227684020996,5.355845928192139,5.5464768409729,5.174291133880615,5.537399768829346,28814694,002001.SZ,2
2010-05-20,3.7249410152435303,5.241466045379639,5.401234149932861,5.2015252113342285,5.283224105834961,16333445,002001.SZ,3
2010-05-21,3.789454221725464,5.332243919372559,5.34495210647583,5.021786212921143,5.078067779541016,18822758,002001.SZ,4
2010-05-24,3.921058177947998,5.517428874969482,5.606389999389648,5.346767902374268,5.348583221435547,22111414,002001.SZ,0
2010-05-25,4.010085582733154,5.642701148986816,5.893246173858643,5.533769130706787,5.533769130706787,26877200,002001.SZ,1
2010-05-26,3.967508316040039,5.582787990570068,5.700798034667969,5.515613079071045,5.622729778289795,12492694,002001.SZ,2
2010-05-27,4.026859283447266,5.6663031578063965,5.6808271408081055,5.497457981109619,5.573709964752197,13094151,002001.SZ,3
2010-05-28,4.096532344818115,5.764341831207275,5.873274803161621,5.737109184265137,5.846042156219482,22606159,002001.SZ,4
2010-05-31,4.035890579223633,5.679011821746826,5.84059476852417,5.669933795928955,5.751633167266846,14938770,002001.SZ,0
2010-06-01,3.922349452972412,5.519244194030762,5.717137813568115,5.406681060791016,5.606389999389648,14027840,002001.SZ,1
2010-06-02,3.88106107711792,5.461146831512451,5.535583972930908,5.335875034332275,5.501089096069336,16009365,002001.SZ,2
2010-06-03,3.9094464778900146,5.501089096069336,5.637254238128662,5.466594219207764,5.501089096069336,14164361,002001.SZ,3
2010-06-04,3.9868617057800293,5.610021114349365,5.610021114349365,5.428466796875,5.497457981109619,10004643,002001.SZ,4
2010-06-07,3.8513851165771484,5.419388771057129,5.5555548667907715,5.301379203796387,5.444807052612305,16012042,002001.SZ,0
2010-06-08,3.834611654281616,5.395786762237549,5.4339141845703125,5.3376898765563965,5.421205043792725,15402752,002001.SZ,1
2010-06-09,3.9894421100616455,5.613652229309082,5.624546051025391,5.364923000335693,5.4339141845703125,19298341,002001.SZ,2
2010-06-10,3.9894421100616455,5.613652229309082,5.613652229309082,5.613652229309082,5.613652229309082,0,002001.SZ,3
2010-06-11,4.0513739585876465,5.700798034667969,5.711691856384277,5.5555548667907715,5.5936808586120605,21651198,002001.SZ,4
2010-06-15,4.0513739585876465,5.700798034667969,5.700798034667969,5.700798034667969,5.700798034667969,0,002001.SZ,1
2010-06-17,3.8049368858337402,5.354030132293701,5.769789218902588,5.3376898765563965,5.718954086303711,25948876,002001.SZ,3
2010-06-18,3.5843045711517334,5.043571949005127,5.310457229614258,5.007262229919434,5.310457229614258,28518039,002001.SZ,4
2010-06-21,3.6901047229766846,5.192447185516357,5.196077823638916,4.974582195281982,5.056281089782715,18719086,002001.SZ,0
2010-06-22,3.664299964904785,5.1561360359191895,5.210601806640625,5.121641159057617,5.174291133880615,10684726,002001.SZ,1
2010-06-23,3.6359143257141113,5.116193771362305,5.167028903961182,5.049018859863281,5.137980937957764,9641588,002001.SZ,2
2010-06-24,3.629462718963623,5.107116222381592,5.150689125061035,5.085330009460449,5.099853992462158,5882048,002001.SZ,3
2010-06-25,3.5997884273529053,5.065359115600586,5.136165142059326,5.029047966003418,5.108932018280029,8083375,002001.SZ,4
2010-06-28,3.5533385276794434,5.0,5.083514213562012,4.956427097320557,5.067174911499023,7215265,002001.SZ,0
2010-06-29,3.335287094116211,4.693172931671143,5.04720401763916,4.68228006362915,5.009077072143555,15473855,002001.SZ,1
2010-06-30,3.3094820976257324,4.656861782073975,4.693172931671143,4.5951337814331055,4.664124011993408,8788889,002001.SZ,2
2010-07-01,3.18045711517334,4.475307941436768,4.747639179229736,4.4662299156188965,4.656861782073975,13948723,002001.SZ,3
2010-07-02,3.056593656539917,4.301015853881836,4.498909950256348,4.230209827423096,4.489831924438477,22742129,002001.SZ,4
2010-07-05,3.019176721572876,4.248365879058838,4.295569896697998,4.163034915924072,4.277413845062256,11130296,002001.SZ,0
2010-07-06,3.1623942852020264,4.449891090393066,4.538852214813232,4.257442951202393,4.257442951202393,25835229,002001.SZ,1
2010-07-07,3.2875471115112305,4.625998020172119,4.6550469398498535,4.4517059326171875,4.4517059326171875,23003512,002001.SZ,2
2010-07-08,3.2746458053588867,4.607842922210693,4.734930992126465,4.54066801071167,4.65867805480957,16596380,002001.SZ,3
